[INFO] 2025-10-17 01:41:37,413 activity 2025-10-16T22:41:37.413399+00:00 method=GET path='/en/control/dashboard/' status=200 ms=61 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:41:40,204 activity 2025-10-16T22:41:40.204245+00:00 method=GET path='/en/projects/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:41:47,280 activity 2025-10-16T22:41:47.280117+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:42:10,903 activity 2025-10-16T22:42:10.903520+00:00 method=GET path='/en/projects/17/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:42:11,170 activity 2025-10-16T22:42:11.170124+00:00 method=GET path='/en/api/messages/1/' status=200 ms=21 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:43:14,519 activity 2025-10-16T22:43:14.519518+00:00 method=GET path='/en/' status=200 ms=69 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:47:13,338 activity 2025-10-16T22:47:13.338893+00:00 method=GET path='/en/' status=200 ms=55 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:47:44,996 activity 2025-10-16T22:47:44.996484+00:00 method=GET path='/en/' status=200 ms=81 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:48:28,453 activity 2025-10-16T22:48:28.453126+00:00 method=GET path='/en/projects/create/' status=200 ms=63 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:48:46,951 activity 2025-10-16T22:48:46.950931+00:00 method=GET path='/en/' status=200 ms=113 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:50:09,180 activity 2025-10-16T22:50:09.180342+00:00 method=GET path='/en/' status=200 ms=52 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:50:39,592 activity 2025-10-16T22:50:39.592095+00:00 method=GET path='/en/projects/8/' status=200 ms=49 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:50:39,975 activity 2025-10-16T22:50:39.975514+00:00 method=GET path='/en/api/messages/1/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:22,910 activity 2025-10-16T22:53:22.910915+00:00 method=GET path='/en/projects/8/' status=200 ms=63 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:23,333 activity 2025-10-16T22:53:23.333658+00:00 method=GET path='/en/api/messages/1/' status=200 ms=17 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:34,491 activity 2025-10-16T22:53:34.491075+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:34,771 activity 2025-10-16T22:53:34.771112+00:00 method=GET path='/sw/projects/8/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:35,326 activity 2025-10-16T22:53:35.326499+00:00 method=GET path='/sw/api/messages/1/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:58,108 activity 2025-10-16T22:53:58.107919+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:58,523 activity 2025-10-16T22:53:58.523517+00:00 method=GET path='/en/projects/8/' status=200 ms=22 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:53:58,903 activity 2025-10-16T22:53:58.903407+00:00 method=GET path='/en/api/messages/1/' status=200 ms=25 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:21,021 activity 2025-10-16T22:54:21.021939+00:00 method=GET path='/en/projects/create/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:28,107 activity 2025-10-16T22:54:28.107036+00:00 method=GET path='/en/projects/' status=200 ms=44 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:34,678 activity 2025-10-16T22:54:34.678384+00:00 method=GET path='/en/' status=200 ms=48 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:41,095 activity 2025-10-16T22:54:41.095822+00:00 method=POST path='/i18n/setlang/' status=302 ms=2 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:41,410 activity 2025-10-16T22:54:41.410365+00:00 method=GET path='/sw/' status=200 ms=58 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:56,452 activity 2025-10-16T22:54:56.452076+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=16 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:56,857 activity 2025-10-16T22:54:56.857670+00:00 method=GET path='/media/mockups/generated/mockup_3_1760653123.jpg' status=304 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:54:58,096 activity 2025-10-16T22:54:58.096320+00:00 method=GET path='/sw/projects/' status=200 ms=34 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:55:01,574 activity 2025-10-16T22:55:01.574345+00:00 method=GET path='/sw/projects/' status=200 ms=41 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:55:02,781 activity 2025-10-16T22:55:02.781630+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=16 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:55:03,835 activity 2025-10-16T22:55:03.835546+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=70 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:55:48,414 activity 2025-10-16T22:55:48.414355+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=116 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:56:20,816 activity 2025-10-16T22:56:20.816924+00:00 method=GET path='/sw/control/categories/' status=200 ms=40 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:56:46,160 activity 2025-10-16T22:56:46.160182+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=95 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:58:00,513 activity 2025-10-16T22:58:00.513518+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=89 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:58:14,162 activity 2025-10-16T22:58:14.162081+00:00 method=GET path='/sw/projects/' status=200 ms=42 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:58:25,983 activity 2025-10-16T22:58:25.983703+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=18 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:58:28,060 activity 2025-10-16T22:58:28.059949+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=59 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:58:48,244 activity 2025-10-16T22:58:48.244583+00:00 method=GET path='/sw/control/projects/' status=200 ms=43 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 01:59:16,415 activity 2025-10-16T22:59:16.415693+00:00 method=GET path='/sw/accounts/profile/deusjbernad/' status=200 ms=42 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:00:08,482 activity 2025-10-16T23:00:08.482422+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=90 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:00:27,875 activity 2025-10-16T23:00:27.875101+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=55 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:00:51,213 activity 2025-10-16T23:00:51.213029+00:00 method=GET path='/sw/projects/create/' status=200 ms=23 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:01:21,317 activity 2025-10-16T23:01:21.317465+00:00 method=GET path='/sw/projects/' status=200 ms=42 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:02:21,464 activity 2025-10-16T23:02:21.464358+00:00 method=GET path='/sw/accounts/profile/deusjbernad/' status=200 ms=31 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:02:24,028 activity 2025-10-16T23:02:24.028264+00:00 method=GET path='/sw/projects/' status=200 ms=29 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:02:25,865 activity 2025-10-16T23:02:25.865577+00:00 method=GET path='/sw/projects/mockups/' status=200 ms=21 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:02:26,134 activity 2025-10-16T23:02:26.134376+00:00 method=GET path='/media/mockups/generated/mockup_3_1760653123.jpg' status=304 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:02:27,885 activity 2025-10-16T23:02:27.885557+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=81 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:03:25,793 activity 2025-10-16T23:03:25.793856+00:00 method=GET path='/sw/' status=200 ms=66 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:05:15,184 activity 2025-10-16T23:05:15.184505+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=93 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:06:13,969 activity 2025-10-16T23:06:13.969385+00:00 method=GET path='/sw/projects/16/' status=200 ms=45 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:06:14,435 activity 2025-10-16T23:06:14.435529+00:00 method=GET path='/sw/api/messages/1/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:07:14,120 activity 2025-10-16T23:07:14.120791+00:00 method=GET path='/sw/projects/view/16/' status=200 ms=43 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:07:14,551 activity 2025-10-16T23:07:14.551737+00:00 method=GET path='/sw/api/messages/1/' status=200 ms=26 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:07:25,494 activity 2025-10-16T23:07:25.494831+00:00 method=GET path='/sw/' status=200 ms=50 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:07:43,879 activity 2025-10-16T23:07:43.879744+00:00 method=POST path='/sw/accounts/api/users/1/toggle-follow/' status=400 ms=5 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:07:46,980 activity 2025-10-16T23:07:46.980047+00:00 method=POST path='/sw/accounts/api/users/1/toggle-follow/' status=400 ms=6 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:08:47,255 activity 2025-10-16T23:08:47.255565+00:00 method=GET path='/sw/projects/17/' status=200 ms=33 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:08:47,548 activity 2025-10-16T23:08:47.548116+00:00 method=GET path='/sw/api/messages/1/' status=200 ms=26 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:10:03,300 activity 2025-10-16T23:10:03.300346+00:00 method=GET path='/sw/projects/' status=200 ms=30 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:10:42,998 activity 2025-10-16T23:10:42.998380+00:00 method=GET path='/sw/projects/9/' status=200 ms=26 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:10:43,318 activity 2025-10-16T23:10:43.318755+00:00 method=GET path='/sw/api/messages/1/' status=200 ms=20 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:13:10,205 activity 2025-10-16T23:13:10.205695+00:00 method=GET path='/sw/projects/create/' status=200 ms=48 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:13:17,825 activity 2025-10-16T23:13:17.825919+00:00 method=GET path='/sw/projects/' status=200 ms=36 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:13:23,257 activity 2025-10-16T23:13:23.257828+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:13:23,635 activity 2025-10-16T23:13:23.635873+00:00 method=GET path='/en/projects/' status=200 ms=24 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:13:30,399 activity 2025-10-16T23:13:30.399536+00:00 method=GET path='/en/projects/create/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:13:49,131 activity 2025-10-16T23:13:49.131061+00:00 method=GET path='/en/projects/create/' status=200 ms=27 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:14:21,506 activity 2025-10-16T23:14:21.506355+00:00 method=GET path='/en/control/dashboard/' status=200 ms=54 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:19:54,329 activity 2025-10-16T23:19:54.329692+00:00 method=GET path='/en/control/dashboard/' status=200 ms=81 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:20:28,512 activity 2025-10-16T23:20:28.512321+00:00 method=GET path='/en/accounts/profile/deusjbernad/' status=200 ms=34 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:20:39,763 activity 2025-10-16T23:20:39.763741+00:00 method=GET path='/en/control/dashboard/' status=200 ms=55 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:24:47,580 activity 2025-10-16T23:24:47.580751+00:00 method=GET path='/en/control/dashboard/' status=200 ms=112 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:24:55,232 activity 2025-10-16T23:24:55.232573+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:24:55,549 activity 2025-10-16T23:24:55.549907+00:00 method=GET path='/en/control/dashboard/' status=200 ms=56 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:00,298 activity 2025-10-16T23:25:00.298526+00:00 method=POST path='/i18n/setlang/' status=302 ms=1 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:00,545 activity 2025-10-16T23:25:00.545381+00:00 method=GET path='/sw/control/dashboard/' status=200 ms=63 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:16,341 activity 2025-10-16T23:25:16.341920+00:00 method=GET path='/sw/projects/create/' status=200 ms=34 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:28,657 activity 2025-10-16T23:25:28.657345+00:00 method=GET path='/sw/projects/create/' status=200 ms=19 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:34,120 activity 2025-10-16T23:25:34.120695+00:00 method=POST path='/i18n/setlang/' status=302 ms=0 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:34,323 activity 2025-10-16T23:25:34.323633+00:00 method=GET path='/sw/projects/create/' status=200 ms=17 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
[INFO] 2025-10-17 02:25:37,727 activity 2025-10-16T23:25:37.727338+00:00 method=GET path='/sw/projects/create/' status=200 ms=23 ip=172.16.130.170 user_id=None user='None' ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36'
